,fecha,cod_ine,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
19513,2021-08-14,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19514,2021-08-15,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19515,2021-08-16,50101,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
19516,2021-08-17,50101,Potosí,27,Potosí,Potosí,66.1683628317404,220260,92.0
19517,2021-08-18,50101,Potosí,17,Potosí,Potosí,66.1683628317404,220260,92.0
19518,2021-08-19,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19519,2021-08-21,50101,Potosí,24,Potosí,Potosí,66.1683628317404,220260,92.0
19520,2021-08-22,50101,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
19521,2021-08-23,50101,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
19522,2021-08-24,50101,Potosí,19,Potosí,Potosí,66.1683628317404,220260,92.0
19523,2021-08-25,50101,Potosí,11,Potosí,Potosí,66.1683628317404,220260,92.0
19524,2021-08-26,50101,Potosí,17,Potosí,Potosí,66.1683628317404,220260,92.0
19525,2021-08-27,50101,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
19526,2021-08-28,50101,Potosí,14,Potosí,Potosí,66.1683628317404,220260,92.0
19527,2021-08-29,50101,Potosí,10,Potosí,Potosí,66.1683628317404,220260,92.0
19528,2021-08-30,50101,Potosí,11,Potosí,Potosí,66.1683628317404,220260,92.0
19529,2021-08-31,50101,Potosí,11,Potosí,Potosí,66.1683628317404,220260,92.0
19530,2021-09-01,50101,Potosí,11,Potosí,Potosí,66.1683628317404,220260,92.0
19531,2021-09-02,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19532,2021-09-03,50101,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
19533,2021-09-04,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19534,2021-09-05,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19535,2021-09-06,50101,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
19536,2021-09-07,50101,Potosí,16,Potosí,Potosí,66.1683628317404,220260,92.0
19537,2021-09-08,50101,Potosí,15,Potosí,Potosí,66.1683628317404,220260,92.0
19538,2021-09-09,50101,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
19539,2021-09-10,50101,Potosí,14,Potosí,Potosí,66.1683628317404,220260,92.0
19540,2021-09-11,50101,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
19541,2021-09-12,50101,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
19542,2021-09-13,50101,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
19543,2021-09-14,50101,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
19544,2021-09-15,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19545,2021-09-16,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19546,2021-09-17,50101,Potosí,14,Potosí,Potosí,66.1683628317404,220260,92.0
19547,2021-09-20,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19548,2021-09-21,50101,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
19549,2021-09-22,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19550,2021-09-23,50101,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
19551,2021-09-24,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19552,2021-09-25,50101,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
19553,2021-09-26,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19554,2021-10-02,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19555,2021-10-03,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19556,2021-10-04,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19557,2021-10-05,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19558,2021-10-06,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19559,2021-10-07,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19560,2021-10-08,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19561,2021-10-09,50101,Potosí,12,Potosí,Potosí,66.1683628317404,220260,92.0
19562,2021-10-10,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19563,2021-10-11,50101,Potosí,6,Potosí,Potosí,66.1683628317404,220260,92.0
19564,2021-10-12,50101,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
19565,2021-10-13,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19566,2021-10-14,50101,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
19567,2021-10-15,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19568,2021-10-16,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19569,2021-10-17,50101,Potosí,7,Potosí,Potosí,66.1683628317404,220260,92.0
19570,2021-10-18,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19571,2021-10-19,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19572,2021-10-20,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19573,2021-10-21,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19574,2021-10-22,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19575,2021-10-23,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19576,2021-10-24,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19577,2021-10-25,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19578,2021-10-26,50101,Potosí,4,Potosí,Potosí,66.1683628317404,220260,92.0
19579,2021-10-27,50101,Potosí,9,Potosí,Potosí,66.1683628317404,220260,92.0
19580,2021-10-28,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19581,2021-10-29,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19582,2021-10-30,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19583,2021-10-31,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19584,2021-11-01,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19585,2021-11-02,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19586,2021-11-03,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19587,2021-11-04,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19588,2021-11-05,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19589,2021-11-06,50101,Potosí,5,Potosí,Potosí,66.1683628317404,220260,92.0
19590,2021-11-08,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19591,2021-11-10,50101,Potosí,8,Potosí,Potosí,66.1683628317404,220260,92.0
19592,2021-11-11,50101,Potosí,2,Potosí,Potosí,66.1683628317404,220260,92.0
19593,2021-11-12,50101,Potosí,3,Potosí,Potosí,66.1683628317404,220260,92.0
19594,2021-11-13,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19595,2021-11-14,50101,Potosí,1,Potosí,Potosí,66.1683628317404,220260,92.0
19596,2020-04-17,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19597,2020-05-05,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19598,2020-06-15,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19599,2020-06-19,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19600,2020-06-23,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19601,2020-06-25,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19602,2020-06-28,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19603,2020-06-30,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19604,2020-07-09,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19605,2020-07-12,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19606,2020-07-13,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19607,2020-07-17,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19608,2020-07-19,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19609,2020-07-23,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19610,2020-07-24,51201,Uyuni,10,Uyuni,Potosí,56.35546616391579,39494,61.1
19611,2020-07-26,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19612,2020-07-27,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19613,2020-07-30,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19614,2020-07-31,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19615,2020-08-03,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19616,2020-08-08,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19617,2020-08-10,51201,Uyuni,7,Uyuni,Potosí,56.35546616391579,39494,61.1
19618,2020-08-15,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19619,2020-08-17,51201,Uyuni,19,Uyuni,Potosí,56.35546616391579,39494,61.1
19620,2020-08-25,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19621,2020-08-31,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19622,2020-09-01,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19623,2020-09-02,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19624,2020-09-03,51201,Uyuni,9,Uyuni,Potosí,56.35546616391579,39494,61.1
19625,2020-09-04,51201,Uyuni,32,Uyuni,Potosí,56.35546616391579,39494,61.1
19626,2020-09-05,51201,Uyuni,42,Uyuni,Potosí,56.35546616391579,39494,61.1
19627,2020-09-06,51201,Uyuni,32,Uyuni,Potosí,56.35546616391579,39494,61.1
19628,2020-09-07,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19629,2020-09-10,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19630,2020-10-05,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19631,2020-10-22,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19632,2020-10-27,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19633,2020-11-04,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19634,2020-11-13,51201,Uyuni,7,Uyuni,Potosí,56.35546616391579,39494,61.1
19635,2020-11-17,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19636,2020-11-30,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19637,2020-12-02,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19638,2020-12-07,51201,Uyuni,9,Uyuni,Potosí,56.35546616391579,39494,61.1
19639,2020-12-13,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19640,2020-12-14,51201,Uyuni,6,Uyuni,Potosí,56.35546616391579,39494,61.1
19641,2020-12-18,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19642,2020-12-24,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19643,2020-12-30,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19644,2020-12-31,51201,Uyuni,10,Uyuni,Potosí,56.35546616391579,39494,61.1
19645,2021-01-05,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19646,2021-01-06,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19647,2021-01-09,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19648,2021-01-13,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19649,2021-01-14,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19650,2021-01-15,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19651,2021-01-16,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19652,2021-01-18,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19653,2021-01-20,51201,Uyuni,11,Uyuni,Potosí,56.35546616391579,39494,61.1
19654,2021-01-21,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19655,2021-01-25,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19656,2021-02-03,51201,Uyuni,9,Uyuni,Potosí,56.35546616391579,39494,61.1
19657,2021-02-05,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19658,2021-02-10,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19659,2021-02-25,51201,Uyuni,7,Uyuni,Potosí,56.35546616391579,39494,61.1
19660,2021-02-26,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19661,2021-03-02,51201,Uyuni,7,Uyuni,Potosí,56.35546616391579,39494,61.1
19662,2021-03-05,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19663,2021-03-08,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19664,2021-03-15,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19665,2021-03-17,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19666,2021-03-23,51201,Uyuni,10,Uyuni,Potosí,56.35546616391579,39494,61.1
19667,2021-03-25,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19668,2021-03-26,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19669,2021-03-29,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19670,2021-03-30,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19671,2021-03-31,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19672,2021-04-01,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19673,2021-04-13,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19674,2021-04-14,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19675,2021-05-02,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19676,2021-05-03,51201,Uyuni,6,Uyuni,Potosí,56.35546616391579,39494,61.1
19677,2021-05-05,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19678,2021-05-08,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19679,2021-05-18,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19680,2021-05-20,51201,Uyuni,6,Uyuni,Potosí,56.35546616391579,39494,61.1
19681,2021-05-21,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19682,2021-05-22,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19683,2021-05-25,51201,Uyuni,18,Uyuni,Potosí,56.35546616391579,39494,61.1
19684,2021-05-26,51201,Uyuni,6,Uyuni,Potosí,56.35546616391579,39494,61.1
19685,2021-05-27,51201,Uyuni,9,Uyuni,Potosí,56.35546616391579,39494,61.1
19686,2021-05-28,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19687,2021-06-02,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19688,2021-06-04,51201,Uyuni,7,Uyuni,Potosí,56.35546616391579,39494,61.1
19689,2021-06-12,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19690,2021-06-14,51201,Uyuni,10,Uyuni,Potosí,56.35546616391579,39494,61.1
19691,2021-06-15,51201,Uyuni,17,Uyuni,Potosí,56.35546616391579,39494,61.1
19692,2021-06-16,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19693,2021-06-19,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19694,2021-07-08,51201,Uyuni,11,Uyuni,Potosí,56.35546616391579,39494,61.1
19695,2021-07-09,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19696,2021-07-12,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19697,2021-07-14,51201,Uyuni,5,Uyuni,Potosí,56.35546616391579,39494,61.1
19698,2021-07-17,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19699,2021-07-19,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19700,2021-07-21,51201,Uyuni,9,Uyuni,Potosí,56.35546616391579,39494,61.1
19701,2021-07-22,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19702,2021-07-24,51201,Uyuni,10,Uyuni,Potosí,56.35546616391579,39494,61.1
19703,2021-08-02,51201,Uyuni,6,Uyuni,Potosí,56.35546616391579,39494,61.1
19704,2021-08-04,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19705,2021-08-05,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19706,2021-08-09,51201,Uyuni,12,Uyuni,Potosí,56.35546616391579,39494,61.1
19707,2021-08-11,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19708,2021-08-13,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19709,2021-08-16,51201,Uyuni,10,Uyuni,Potosí,56.35546616391579,39494,61.1
19710,2021-08-17,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19711,2021-08-18,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19712,2021-08-21,51201,Uyuni,8,Uyuni,Potosí,56.35546616391579,39494,61.1
19713,2021-08-24,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19714,2021-08-25,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19715,2021-08-28,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19716,2021-08-30,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19717,2021-08-31,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19718,2021-09-01,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19719,2021-09-09,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19720,2021-09-12,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19721,2021-09-14,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19722,2021-09-15,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19723,2021-09-16,51201,Uyuni,4,Uyuni,Potosí,56.35546616391579,39494,61.1
19724,2021-09-21,51201,Uyuni,3,Uyuni,Potosí,56.35546616391579,39494,61.1
19725,2021-10-02,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19726,2021-10-06,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19727,2021-10-08,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19728,2021-10-10,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19729,2021-10-11,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19730,2021-10-12,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19731,2021-10-20,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19732,2021-10-23,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19733,2021-10-30,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19734,2021-11-03,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19735,2021-11-08,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19736,2021-11-11,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19737,2021-11-12,51201,Uyuni,1,Uyuni,Potosí,56.35546616391579,39494,61.1
19738,2021-11-13,51201,Uyuni,2,Uyuni,Potosí,56.35546616391579,39494,61.1
19936,2020-05-17,50203,Llallagua,2,Llallagua,Potosí,58.1127545556205,42861,85.3
19937,2020-05-18,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19938,2020-05-20,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19939,2020-05-21,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19940,2020-05-25,50203,Llallagua,2,Llallagua,Potosí,58.1127545556205,42861,85.3
19941,2020-05-29,50203,Llallagua,2,Llallagua,Potosí,58.1127545556205,42861,85.3
19942,2020-05-31,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19943,2020-06-02,50203,Llallagua,15,Llallagua,Potosí,58.1127545556205,42861,85.3
19944,2020-06-03,50203,Llallagua,5,Llallagua,Potosí,58.1127545556205,42861,85.3
19945,2020-06-04,50203,Llallagua,5,Llallagua,Potosí,58.1127545556205,42861,85.3
19946,2020-06-05,50203,Llallagua,27,Llallagua,Potosí,58.1127545556205,42861,85.3
19947,2020-06-06,50203,Llallagua,24,Llallagua,Potosí,58.1127545556205,42861,85.3
19948,2020-06-07,50203,Llallagua,3,Llallagua,Potosí,58.1127545556205,42861,85.3
19949,2020-06-11,50203,Llallagua,21,Llallagua,Potosí,58.1127545556205,42861,85.3
19950,2020-06-12,50203,Llallagua,3,Llallagua,Potosí,58.1127545556205,42861,85.3
19951,2020-06-13,50203,Llallagua,7,Llallagua,Potosí,58.1127545556205,42861,85.3
19952,2020-06-14,50203,Llallagua,25,Llallagua,Potosí,58.1127545556205,42861,85.3
19953,2020-06-15,50203,Llallagua,7,Llallagua,Potosí,58.1127545556205,42861,85.3
19954,2020-06-16,50203,Llallagua,9,Llallagua,Potosí,58.1127545556205,42861,85.3
19955,2020-06-17,50203,Llallagua,6,Llallagua,Potosí,58.1127545556205,42861,85.3
19956,2020-06-18,50203,Llallagua,4,Llallagua,Potosí,58.1127545556205,42861,85.3
19957,2020-06-20,50203,Llallagua,2,Llallagua,Potosí,58.1127545556205,42861,85.3
19958,2020-06-22,50203,Llallagua,41,Llallagua,Potosí,58.1127545556205,42861,85.3
19959,2020-06-24,50203,Llallagua,3,Llallagua,Potosí,58.1127545556205,42861,85.3
19960,2020-06-26,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19961,2020-06-27,50203,Llallagua,14,Llallagua,Potosí,58.1127545556205,42861,85.3
19962,2020-06-28,50203,Llallagua,17,Llallagua,Potosí,58.1127545556205,42861,85.3
19963,2020-07-02,50203,Llallagua,29,Llallagua,Potosí,58.1127545556205,42861,85.3
19964,2020-07-03,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19965,2020-07-06,50203,Llallagua,9,Llallagua,Potosí,58.1127545556205,42861,85.3
19966,2020-07-07,50203,Llallagua,3,Llallagua,Potosí,58.1127545556205,42861,85.3
19967,2020-07-08,50203,Llallagua,16,Llallagua,Potosí,58.1127545556205,42861,85.3
19968,2020-07-12,50203,Llallagua,12,Llallagua,Potosí,58.1127545556205,42861,85.3
19969,2020-07-14,50203,Llallagua,11,Llallagua,Potosí,58.1127545556205,42861,85.3
19970,2020-07-15,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19971,2020-07-16,50203,Llallagua,20,Llallagua,Potosí,58.1127545556205,42861,85.3
19972,2020-07-17,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19973,2020-07-19,50203,Llallagua,2,Llallagua,Potosí,58.1127545556205,42861,85.3
19974,2020-07-22,50203,Llallagua,18,Llallagua,Potosí,58.1127545556205,42861,85.3
19975,2020-07-23,50203,Llallagua,1,Llallagua,Potosí,58.1127545556205,42861,85.3
19976,2020-07-24,50203,Llallagua,57,Llallagua,Potosí,58.1127545556205,42861,85.3
19977,2020-07-25,50203,Llallagua,3,Llallagua,Potosí,58.1127545556205,42861,85.3
19978,2020-07-26,50203,Llallagua,13,Llallagua,Potosí,58.1127545556205,42861,85.3
19979,2020-07-28,50203,Llallagua,15,Llallagua,Potosí,58.1127545556205,42861,85.3
