cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
60202,2021-08-14,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-16,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-17,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-18,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-19,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-20,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-21,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-22,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-24,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-26,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-08-27,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-09-01,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-09-04,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-09-09,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-09-17,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-09-23,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-09-24,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-10-13,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-10-14,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-10-15,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-10-17,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
