cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
31001,2021-05-27,Sacaba,80,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-28,Sacaba,63,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-29,Sacaba,34,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-30,Sacaba,43,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-05-31,Sacaba,104,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-01,Sacaba,74,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-02,Sacaba,87,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-03,Sacaba,46,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-04,Sacaba,117,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-05,Sacaba,31,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-12,Sacaba,56,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-13,Sacaba,31,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-14,Sacaba,46,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-15,Sacaba,69,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-16,Sacaba,48,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-17,Sacaba,45,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-18,Sacaba,27,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-19,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-06-20,Sacaba,25,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-03,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-04,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-05,Sacaba,19,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-06,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-07,Sacaba,14,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-08,Sacaba,14,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-09,Sacaba,22,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-10,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-11,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-12,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-13,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-14,Sacaba,31,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-15,Sacaba,34,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-16,Sacaba,26,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-17,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-18,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-19,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-20,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-21,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-22,Sacaba,18,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-23,Sacaba,16,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-24,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-07-31,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-01,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-02,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-03,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-04,Sacaba,19,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-05,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-06,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-07,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-08,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-09,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-10,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-11,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-12,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-13,Sacaba,22,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-14,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-15,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-16,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-17,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-18,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-19,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-20,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-21,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-22,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-23,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-24,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-25,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-26,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-27,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-28,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-29,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-30,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-08-31,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-01,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-02,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-03,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-04,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-06,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-08,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-09,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-10,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-12,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-13,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-14,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-15,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-16,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-17,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-18,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-20,Sacaba,10,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-21,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-22,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-23,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-09-24,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-02,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-03,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-04,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-05,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-06,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-07,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-08,Sacaba,4,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-09,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-11,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-12,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-13,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-14,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-16,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-17,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-18,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-19,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-20,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-21,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-22,Sacaba,14,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-23,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-24,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-25,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-26,Sacaba,14,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-27,Sacaba,14,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-28,Sacaba,19,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-29,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-10-30,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-01,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-02,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-03,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-04,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-05,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-06,Sacaba,3,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-07,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-08,Sacaba,13,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-09,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-10,Sacaba,16,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-11,Sacaba,30,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-12,Sacaba,24,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-11-13,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
